Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91152882,-80.1371907,37:10.1,10/7/22,9,1.03,94.26,-7.22131876,0.94,88.5,83.02,1.6,-2.82,32.7,0.03,3.82,3.84,94,24,508.1,16.3,-1.5,D,1393.5,17,15.527,1,1.01,153,77.32,-80.13703924,25.91155948,0,0,1,N,1.042364,67,67,11,93,93,74.57751,0,9999.99,3.83,3.957,2,9,28.9,0,28.89999962,37.69,1545.99509,10/7/22,11:09:46,27.95,56.78,37.69,1.108,8.2,-71.7,-2.7,-4.2,-1969,50.5,3.21,12.5,
25.91152818,-80.13718553,37:11.1,10/7/22,9,1.013,93.59,-7.22131876,0.94,87.6,82.17,1.56,-2.81,32.7,0.03,3.86,3.89,94,24,508.1,16.3,-1.5,D,1389.8,17,15.04,1,1.01,153,76.62,-80.13703924,25.91155948,0,0,1,N,1.193214,66,66,11,91,91,73.22753,0,9999.99,3.87,3.997,2,9,28.9,0,28.89999962,37.41,1545.69848,10/7/22,11:09:47,27.95,56.4,37.41,1.105,8.21,-71.8,-2.6,-0.8,-2084,50.2,3.19,12.6,
25.9115277,-80.13718051,37:12.1,10/7/22,9,1.003,93.6,-7.22131876,0.94,85.9,80.56,1.7,-1.54,32.7,0.04,3.89,3.93,94,24,508.1,16.3,-1.5,D,1389.8,17,14.565,1,1.03,153,75.96,-80.13703924,25.91155948,0,0,1,N,1.324949,67,67,11,92,92,71.8927,0,9999.99,3.9,4.027,2,9,28.8,0,28.79999924,37.42,1545.49881,10/7/22,11:09:48,27.96,56.42,37.42,1.113,8.21,-71.7,-2.3,-4,-289,50,3.18,12.5,
25.91152738,-80.13717502,37:13.1,10/7/22,9,1.039,92.82,-7.22131876,0.94,85,79.71,1.7,-1.95,32.7,0.03,3.88,3.91,94,24,508.1,16.3,-1.5,D,1389.8,17,14.041,1,1.03,153,75.27,-80.13703924,25.91155948,0,0,1,N,1.444762,67,67,11,92,92,70.96577,0,9999.99,3.9,4.027,2,9,28.8,0,28.79999924,37.51,1545.59345,10/7/22,11:09:49,27.93,56.54,37.51,1.117,8.21,-71.8,-2.1,-5.4,-3056,49.8,3.17,12.4,
25.9115268,-80.13716903,37:14.1,10/7/22,9,0.983,92.42,-7.22131876,0.94,83.1,77.9,1.56,-2.15,32.7,0.03,3.83,3.86,94,24,508,16.3,-1.5,D,1388.9,17,13.48,1,1.03,153,74.36,-80.13703924,25.91155948,0,0,1,N,1.601137,66,66,11,95,95,69.88783,0,9999.99,3.85,3.977,2,9,28.8,0,28.79999924,37.39,1545.46554,10/7/22,11:09:50,27.94,56.38,37.39,1.116,8.2,-71.7,-2.8,-3.4,426,49.7,3.16,12.5,
25.91152638,-80.13716424,37:15.1,10/7/22,9,0.913,92.24,-7.22131876,0.94,81.6,76.47,1.5,-1.3,32.8,0.05,3.86,3.91,94,24,508,16.3,-1.5,D,1388.9,17,13.033,1,1.01,153,73.59,-80.13703924,25.91155948,0,0,1,N,1.724053,66,66,11,97,97,69.04366,0,9999.99,3.87,3.997,2,9,28.8,0,28.79999924,37.7,1545.79374,10/7/22,11:09:51,27.94,56.79,37.7,1.108,8.2,-71.7,-1.6,-1.8,10,49.7,3.16,12.4,
25.91152652,-80.13715915,37:16.1,10/7/22,9,0.949,88.98,-7.22131876,0.94,80.2,75.14,1.63,-2.39,32.8,0.04,3.95,3.98,94,24,508,16.3,-1.5,D,1388.9,17,12.54,1,1.01,153,73.01,-80.13703924,25.91155948,0,0,1,N,1.786568,67,67,11,101,101,68.61633,0,9999.99,3.96,4.087,2,9,28.8,0,28.79999924,37.69,1545.78377,10/7/22,11:09:52,27.91,56.78,37.69,1.103,8.21,-71.9,-1.1,-0.9,-1172,49.4,3.14,12.4,
25.91152679,-80.13715459,37:17.1,10/7/22,9,0.929,86.09,-7.22131876,0.94,78.7,73.7,1.82,-2.81,32.7,0.03,4.01,4.03,94,24,508,16.3,-1.5,D,1388.9,17,12.096,1,1.04,153,72.51,-80.13703924,25.91155948,0,0,1,N,1.825677,67,67,11,104,104,68.35009,0,9999.99,4.02,4.147,2,9,28.8,0,28.79999924,37.79,1545.88707,10/7/22,11:09:53,27.93,56.91,37.79,1.115,8.21,-71.9,-2.4,-1.9,-1480,49.2,3.13,12.4,
25.91152754,-80.13714962,37:18.1,10/7/22,9,0.988,84.06,-7.22131876,0.94,78.3,73.32,1.7,-2.03,32.7,0.03,4,4.04,94,24,508,16.3,-1.5,D,1387.9,17,11.597,1,0.97,153,72.17,-80.13703924,25.91155948,0,0,1,N,1.823865,67,67,11,107,107,68.36307,0,9999.99,4.02,4.147,2,9,28.8,0,28.79999924,37.75,1545.84492,10/7/22,11:09:54,27.9,56.85,37.75,1.123,8.21,-72.1,-1.4,-4.9,-1177,49.2,3.13,12.5,
25.91152802,-80.13714458,37:19.1,10/7/22,9,0.973,82.08,-7.22131876,0.94,77.5,72.55,1.57,-2.18,32.8,0.03,4.05,4.07,94,24,508,16.3,-1.5,D,1387.9,17,11.101,1,0.99,153,71.63,-80.13703924,25.91155948,0,0,1,N,1.846889,66,66,11,110,110,68.20595,0,9999.99,4.06,4.187,2,9,28.8,0,28.79999924,37.6,1545.6869,10/7/22,11:09:55,27.91,56.66,37.6,1.115,8.21,-71.8,-1.9,0.2,-877,48.8,3.11,12.5,
25.91152844,-80.13713979,37:20.1,10/7/22,9,0.986,81.59,-7.22131876,0.94,77.7,72.74,1.45,-2.63,32.7,0.04,4.07,4.11,94,24,508,16.3,-1.5,D,1387.9,17,10.632,1,0.93,153,71.06,-80.13703924,25.91155948,0,0,1,N,1.871028,66,66,11,108,108,68.04202,0,9999.99,4.08,4.207,2,9,28.8,0,28.79999924,37.77,1545.86695,10/7/22,11:09:56,27.89,56.88,37.77,1.108,8.2,-71.7,-3,-0.8,-3073,48.6,3.09,12.5,
25.91152919,-80.13713384,37:21.1,10/7/22,9,0.951,81.01,-7.22131876,0.94,77,72.07,1.58,-3.88,32.8,0.06,4.1,4.15,94,24,508,16.3,-1.5,D,1390.5,17,10.044,1,0.95,153,70.4,-80.13703924,25.91155948,0,0,1,N,1.879931,66,66,11,110,110,67.98106,0,9999.99,4.11,4.237,2,9,28.8,0,28.79999924,37.41,1545.48891,10/7/22,11:09:57,27.84,56.4,37.41,1.118,8.2,-71.6,-2.5,-1.8,-2736,48.5,3.09,12.3,
25.91152948,-80.13712907,37:22.1,10/7/22,9,0.989,83.28,-7.22131876,0.94,77,72.07,1.56,-2.34,32.8,0.05,4.11,4.15,94,24,508,16.3,-1.5,D,1390.5,17,9.584,1,0.99,153,69.63,-80.13703924,25.91155948,0,0,1,N,1.921408,66,66,11,110,110,67.69982,0,9999.99,4.12,4.247,2,9,28.8,0,28.79999924,37.3,1545.37351,10/7/22,11:09:58,27.83,56.25,37.3,1.124,8.21,-71.7,-1.9,-1.3,-770,48.3,3.08,12.6,
25.91152986,-80.1371235,37:23.1,10/7/22,9,1.004,83.24,-7.22131876,0.94,76.3,71.4,1.59,-2.39,32.8,0.04,4.12,4.15,94,24,508,16.3,-1.5,D,1390.5,17,9.048,1,1,153,68.65,-80.13703924,25.91155948,0,0,1,N,1.96495,67,67,11,111,111,67.40537,0,9999.99,4.13,4.257,2,9,28.8,0,28.79999924,37.83,1545.93009,10/7/22,11:09:59,27.82,56.96,37.83,1.112,8.21,-71.8,-1.4,-3.4,-4378,48.3,3.07,12.5,
25.91153077,-80.13711806,37:24.1,10/7/22,9,1.007,80.73,-7.22131876,0.94,75.9,71.02,1.7,-3.44,32.7,0.04,4.15,4.19,94,24,508,16.3,-1.5,D,1390.5,17,8.506,1,1.02,153,67.96,-80.13703924,25.91155948,0,0,1,N,1.950438,67,67,11,113,113,67.50395,0,9999.99,4.16,4.287,2,9,28.8,0,28.79999924,37.46,1545.54143,10/7/22,11:10:00,27.79,56.46,37.46,1.111,8.2,-71.3,-1.1,-0.7,1538,48.2,3.07,12.5,
25.91153145,-80.13711258,37:25.2,10/7/22,9,0.948,81.69,-7.22131876,0.94,75.3,70.44,1.67,-2.63,32.8,0.03,4.15,4.18,94,24,508,16.3,-1.5,D,1386.9,17,7.97,1,1.01,153,66.98,-80.13703924,25.91155948,0,0,1,N,1.959337,67,67,11,115,115,67.44365,0,9999.99,4.17,4.297,2,9,28.8,0,28.79999924,37.41,1545.48844,10/7/22,11:10:01,27.8,56.39,37.41,1.111,8.2,-71.3,-2.5,-4.3,-2394,48,3.06,12.3,
25.91153195,-80.13710739,37:26.2,10/7/22,9,0.972,82.9,-7.22131876,0.94,75.1,70.25,1.52,-2.42,32.8,0.03,4.19,4.21,94,24,508,16.3,-1.5,D,1386.9,17,7.472,1,1.02,153,65.82,-80.13703924,25.91155948,0,0,1,N,1.983516,66,66,11,115,115,67.27974,0,9999.99,4.2,4.327,2,9,28.8,0,28.79999924,37.42,1545.4977,10/7/22,11:10:02,27.8,56.41,37.42,1.125,8.2,-71.4,-1.8,-3.4,-3043,47.8,3.05,12.5,
25.91153245,-80.13710267,37:27.2,10/7/22,9,0.972,82.53,-7.22131876,0.94,74.1,69.28,1.64,-1.78,32.8,0.02,4.23,4.25,94,24,508,16.3,-1.5,D,1386.9,17,7.02,1,1,153,64.65,-80.13703924,25.91155948,0,0,1,N,2.002222,67,67,11,119,119,67.15396,0,9999.99,4.24,4.367,2,9,28.8,0,28.79999924,37.46,1545.53932,10/7/22,11:10:04,27.8,56.46,37.46,1.118,8.2,-71.6,-2.6,-0.6,-3772,47.6,3.03,12.6,
25.91153334,-80.1370972,37:28.2,10/7/22,9,1.001,80.15,-7.22131876,0.94,73.5,68.7,1.77,-1.69,32.7,0.02,4.25,4.26,94,24,508,16.3,-1.5,D,1385.9,17,6.485,1,0.95,153,63.37,-80.13703924,25.91155948,0,0,1,N,1.98929,68,68,11,121,121,67.24141,0,9999.99,4.26,4.387,2,9,28.8,0,28.79999924,37.46,1545.53932,10/7/22,11:10:04,27.8,56.46,37.46,1.118,8.2,-71.6,-2.6,-0.6,-3772,47.6,3.03,12.6,
25.9115345,-80.13709216,37:29.2,10/7/22,9,0.924,77.54,-7.22131876,0.94,73.2,68.41,1.64,-2.98,32.8,0.01,4.25,4.26,94,24,507.9,16.3,-1.5,D,1387.7,17,5.977,1,0.97,153,62.31,-80.13703924,25.91155948,0,0,1,N,1.938107,67,67,11,124,124,67.58617,0,9999.99,4.26,4.387,2,9,28.8,0,28.79999924,37.54,1545.62308,10/7/22,11:10:05,27.81,56.57,37.54,1.115,8.2,-71.6,-2.3,-3.1,-2886,47.5,3.02,12.4,
25.91153574,-80.13708665,37:30.2,10/7/22,9,0.962,77.08,-7.22131876,0.94,72.9,68.12,1.76,-2.75,32.8,0.03,4.27,4.3,94,24,507.9,16.3,-1.5,D,1387.7,18,20.275,1,0.99,153,53.53,-80.13692363,25.91164412,0,0,1,N,0.9717889,68,68,11,75,75,55.07827,0,9999.99,4.28,4.407,2,9,28.8,0,28.79999924,37.45,1545.52926,10/7/22,11:10:07,27.79,56.45,37.45,1.12,8.2,-71.7,-2.5,2.3,-1987,47.2,3.01,12.4,
25.91153657,-80.13708165,37:31.3,10/7/22,9,1.005,76.82,-7.22131876,0.94,72.5,67.74,1.58,-2.66,32.8,0.03,4.3,4.33,94,24,507.9,16.3,-1.5,D,1387.7,18,19.819,1,1.03,153,52.89,-80.13692363,25.91164412,0,0,1,N,0.7333218,66,66,11,73,73,54.15131,0,9999.99,4.31,4.437,2,9,28.8,0,28.79999924,37.45,1545.52926,10/7/22,11:10:07,27.79,56.45,37.45,1.12,8.2,-71.7,-2.5,2.3,-1987,47.2,3.01,12.4,
25.91153752,-80.13707702,37:32.3,10/7/22,9,1.017,78.22,-7.22131876,0.94,71.5,66.77,1.58,-2.09,32.8,0.03,4.34,4.36,94,24,507.9,16.3,-1.5,D,1389.5,18,19.387,1,1.05,153,52.31,-80.13692363,25.91164412,0,0,1,N,0.523124,66,66,11,73,73,53.28673,0,9999.99,4.35,4.477,2,9,28.8,0,28.79999924,37.47,1545.5503,10/7/22,11:10:08,27.8,56.47,37.47,1.12,8.2,-71.6,-1.5,-4.2,-2093,47.1,3,12.5,
25.91153871,-80.13707128,37:33.3,10/7/22,9,0.943,77.51,-7.22131876,0.94,70.5,65.8,1.59,-2.55,32.7,0.04,4.34,4.37,94,24,507.9,16.3,-1.5,D,1389.5,18,18.853,1,1.06,153,51.56,-80.13692363,25.91164412,0,0,1,N,0.2575832,67,67,11,72,72,52.10627,0,9999.99,4.35,4.477,2,9,28.8,0,28.79999924,37.46,1545.54042,10/7/22,11:10:10,27.78,56.46,37.46,1.123,8.2,-71.4,-1.3,3.3,-241,46.8,2.98,12.5,
25.91154001,-80.13706593,37:34.3,10/7/22,9,1.021,77.19,-7.22131876,0.94,69.3,64.64,1.45,-2.73,32.8,0.04,4.32,4.35,94,24,507.9,16.3,-1.5,D,1389.5,18,18.346,1,1.02,153,50.87,-80.13692363,25.91164412,0,0,1,N,2.99E-02,66,66,11,72,72,51.00755,0,9999.99,4.33,4.457,2,9,28.8,0,28.79999924,37.46,1545.54042,10/7/22,11:10:10,27.78,56.46,37.46,1.123,8.2,-71.4,-1.3,3.3,-241,46.8,2.98,12.5,
25.91154127,-80.13706033,37:35.3,10/7/22,9,0.92,77.41,-7.22131876,0.94,67.5,62.89,1.45,-2.71,32.8,0.03,4.33,4.36,94,24,507.9,16.3,-1.5,D,1389.5,18,17.824,1,1.01,153,50.09,-80.13692363,25.91164412,0,0,1,N,0.2121224,66,66,11,73,73,49.73301,0,9999.99,4.34,4.467,2,9,28.8,0,28.79999924,37.31,1545.38322,10/7/22,11:10:11,27.8,56.27,37.31,1.121,8.2,-71.4,-1.9,-2.9,-2743,46.6,2.97,12.3,
25.91154268,-80.13705509,37:36.3,10/7/22,9,0.989,74.92,-7.22131876,0.94,65.1,60.54,1.67,-2.4,32.8,0.03,4.37,4.39,94,24,507.9,16.3,-1.5,D,1390.3,18,17.324,1,0.98,153,49.38,-80.13692363,25.91164412,0,0,1,N,0.4249382,67,67,11,79,79,48.50125,0,9999.99,4.38,4.507,2,9,28.8,0,28.79999924,37.85,1545.95025,10/7/22,11:10:12,27.78,56.99,37.85,1.119,8.2,-71.5,-1.4,1.1,-2482,46.5,2.96,12.4,
25.91154405,-80.1370503,37:37.3,10/7/22,9,0.941,74.02,-7.22131876,0.94,63.8,59.27,1.69,-2.86,32.8,0.02,4.38,4.4,94,24,507.9,16.3,-1.5,D,1390.3,18,16.862,1,0.94,153,48.71,-80.13692363,25.91164412,0,0,1,N,0.6121438,68,68,11,78,78,47.30932,0,9999.99,4.39,4.517,2,9,28.8,0,28.79999924,37.09,1545.15015,10/7/22,11:10:14,27.79,55.97,37.09,1.11,8.2,-71.5,-1.6,-6.8,-2602,46.5,2.97,12.4,
25.91154568,-80.13704493,37:38.3,10/7/22,9,0.954,72.46,-7.22131876,0.94,61.8,57.31,1.59,-2.37,32.7,0.04,4.4,4.44,94,24,507.9,16.3,-1.5,D,1390.3,18,16.341,1,0.95,153,47.94,-80.13692363,25.91164412,0,0,1,N,0.8118486,67,67,11,81,81,45.90858,0,9999.99,4.41,4.537,2,9,28.8,0,28.79999924,37.09,1545.15015,10/7/22,11:10:14,27.79,55.97,37.09,1.11,8.2,-71.5,-1.6,-6.8,-2602,46.5,2.97,12.4,
25.91154727,-80.13704038,37:39.4,10/7/22,9,0.988,68.53,-7.22131876,0.94,60.9,56.43,1.59,-3.31,32.8,0.03,4.39,4.42,94,24,507.9,16.3,-1.5,D,1388.4,18,15.885,1,0.95,153,47.32,-80.13692363,25.91164412,0,0,1,N,0.9615833,67,67,11,80,80,44.71714,0,9999.99,4.4,4.527,2,9,28.8,0,28.79999924,37.64,1545.73044,10/7/22,11:10:15,27.78,56.71,37.64,1.115,8.2,-71.1,-2.1,-4,-2795,46.2,2.95,12.5,
25.9115487,-80.13703575,37:40.4,10/7/22,9,0.914,71.01,-7.22131876,0.94,58.7,54.26,1.37,-2.08,32.8,0.03,4.39,4.42,94,24,507.9,16.3,-1.5,D,1388.4,18,15.438,1,0.95,153,46.58,-80.13692363,25.91164412,0,0,1,N,1.133867,65,65,11,83,83,43.26621,0,9999.99,4.4,4.527,2,9,28.8,0,28.79999924,37.37,1545.44536,10/7/22,11:10:17,27.78,56.34,37.37,1.12,8.2,-71.4,-0.8,0.6,-2491,46,2.93,12.3,
25.91155057,-80.13703095,37:41.4,10/7/22,9,0.988,66.04,-7.22131876,0.94,57.8,53.37,1.28,-2.71,32.8,0.04,4.44,4.48,94,24,507.9,16.3,-1.5,D,1388.4,18,14.947,1,0.98,153,45.9,-80.13692363,25.91164412,0,0,1,N,1.27488,65,65,11,95,95,41.98786,0,9999.99,4.45,4.577,2,9,28.8,0,28.79999924,37.37,1545.44536,10/7/22,11:10:17,27.78,56.34,37.37,1.12,8.2,-71.4,-0.8,0.6,-2491,46,2.93,12.3,
25.91155284,-80.1370262,37:42.4,10/7/22,9,0.905,66.18,-7.22131876,0.94,55.3,50.9,1.53,-3.01,32.8,0.06,4.47,4.53,94,24,507.9,16.3,-1.5,D,1388.4,18,14.431,1,0.96,153,45.31,-80.13692363,25.91164412,0,0,1,N,1.381195,66,66,11,88,88,41.06168,0,9999.99,4.48,4.607,2,9,28.8,0,28.79999924,37.4,1545.47841,10/7/22,11:10:18,27.79,56.39,37.4,1.113,8.2,-71.1,-1.6,-2.9,-1520,45.9,2.92,12.5,
25.91155466,-80.13702176,37:43.4,10/7/22,9,0.888,64.68,-7.22131876,0.94,54.1,49.7,1.74,-2.81,32.8,0.05,4.44,4.48,94,25,507.9,16.3,-1.5,D,1368.6,18,13.975,1,0.94,153,44.61,-80.13692363,25.91164412,0,0,1,N,1.505552,67,67,11,89,89,40.1973,0,9999.99,4.45,4.577,2,9,28.8,0,28.79999924,37.46,1545.5415,10/7/22,11:10:20,27.76,56.47,37.46,1.119,8.2,-71.6,-0.9,-3,-2188,45.6,2.91,12.6,
25.91155661,-80.13701749,37:44.4,10/7/22,9,0.952,64.34,-7.22131876,0.94,52.7,48.31,1.6,-2.52,32.8,0.05,4.35,4.4,94,25,507.9,16.3,-1.5,D,1368.6,18,13.521,1,0.94,153,43.97,-80.13692363,25.91164412,0,0,1,N,1.610462,67,67,11,92,92,39.47481,0,9999.99,4.37,4.497,2,9,28.8,0,28.79999924,37.46,1545.5415,10/7/22,11:10:20,27.76,56.47,37.46,1.119,8.2,-71.6,-0.9,-3,-2188,45.6,2.91,12.6,
25.91155911,-80.13701298,37:45.4,10/7/22,9,0.941,61.59,-7.22131876,0.94,51.5,47.12,1.6,-2.36,32.8,0.04,4.47,4.5,94,25,507.9,16.3,-1.5,D,1368.6,18,13.008,1,0.94,153,43.39,-80.13692363,25.91164412,0,0,1,N,1.679306,67,67,11,93,93,39.00089,0,9999.99,4.48,4.607,2,9,28.8,0,28.79999924,37.29,1545.36217,10/7/22,11:10:21,27.78,56.23,37.29,1.118,8.2,-71.4,-1.1,-1,-3113,45.4,2.9,12.3,
25.91156114,-80.13700873,37:46.4,10/7/22,9,0.903,62.2,-7.22131876,0.94,49.9,45.52,1.6,-2.49,32.8,0.02,4.46,4.48,94,24,507.8,16.3,-1.5,D,1388.4,18,12.553,1,0.95,153,42.69,-80.13692363,25.91164412,0,0,1,N,1.774199,67,67,11,100,100,38.35149,0,9999.99,4.47,4.597,2,9,28.8,0,28.79999924,37.34,1545.41336,10/7/22,11:10:23,27.75,56.3,37.34,1.121,8.2,-71.2,0.1,-4,-2441,45.3,2.89,12.5,
25.91156362,-80.13700433,37:47.4,10/7/22,9,0.902,59.6,-7.22131876,0.94,48.3,43.92,1.71,-2.67,32.8,0.02,4.43,4.45,94,24,507.8,16.3,-1.5,D,1388.4,18,12.053,1,0.94,153,42.04,-80.13692363,25.91164412,0,0,1,N,1.836571,67,67,11,103,103,37.92741,0,9999.99,4.45,4.577,2,9,28.8,0,28.79999924,37.23,1545.29713,10/7/22,11:10:24,27.77,56.16,37.23,1.128,8.2,-71.5,-1.5,0.3,-4001,45,2.88,12.5,
25.91156619,-80.13700053,37:48.4,10/7/22,9,0.921,56.26,-7.22131876,0.94,47.5,43.12,1.71,-3.67,32.8,0.03,4.46,4.48,94,24,507.8,16.3,-1.5,D,1388.4,18,11.586,1,0.95,153,41.59,-80.13692363,25.91164412,0,0,1,N,1.859695,66,66,11,106,106,37.76852,0,9999.99,4.47,4.597,2,9,28.8,0,28.79999924,37.23,1545.29713,10/7/22,11:10:24,27.77,56.16,37.23,1.128,8.2,-71.5,-1.5,0.3,-4001,45,2.88,12.5,
25.91156905,-80.13699639,37:49.4,10/7/22,9,0.919,55.25,-7.22131876,0.94,47.2,42.82,1.35,-1.87,32.8,0.03,4.48,4.52,94,24,507.8,16.3,-1.5,D,1388.4,18,11.074,1,0.92,153,41.08,-80.13692363,25.91164412,0,0,1,N,1.875692,66,66,11,108,108,37.66104,0,9999.99,4.5,4.627,2,9,28.8,0,28.79999924,37.69,1545.78175,10/7/22,11:10:25,27.77,56.77,37.69,1.128,8.2,-71.5,-1.5,1,-2292,45,2.87,12.4,
25.91157155,-80.13699265,37:50.4,10/7/22,9,0.903,53.6,-7.22131876,0.94,45.6,41.22,1.5,-2.11,32.8,0.02,4.48,4.49,94,24,507.8,16.3,-1.5,D,1391.9,18,10.619,1,0.95,153,40.55,-80.13692363,25.91164412,0,0,1,N,1.894949,66,66,11,112,112,37.53084,0,9999.99,4.49,4.617,2,9,28.8,0,28.79999924,37.31,1545.3816,10/7/22,11:10:27,27.75,56.27,37.31,1.112,8.2,-71.2,-1.8,-0.4,-2101,45,2.87,12.5,
25.91157438,-80.13698923,37:51.4,10/7/22,9,0.944,50.6,-7.22131876,0.94,44.3,39.91,1.74,-3.62,32.8,0.02,4.47,4.49,94,24,507.8,16.3,-1.5,D,1391.9,18,10.159,1,0.94,153,40.24,-80.13692363,25.91164412,0,0,1,N,1.86763,67,67,11,118,118,37.71601,0,9999.99,4.48,4.607,2,9,28.8,0,28.79999924,37.31,1545.3816,10/7/22,11:10:27,27.75,56.27,37.31,1.112,8.2,-71.2,-1.8,-0.4,-2101,45,2.87,12.5,
25.91157736,-80.13698501,37:52.4,10/7/22,9,0.897,52.49,-7.22131876,0.94,43.8,39.41,1.76,-2.17,32.7,0.02,4.46,4.48,94,24,507.8,16.3,-1.5,D,1391.9,18,9.633,1,0.99,153,39.59,-80.13692363,25.91164412,0,0,1,N,1.876398,68,68,11,120,120,37.65628,0,9999.99,4.48,4.607,2,9,28.8,0,28.79999924,37.08,1545.13954,10/7/22,11:10:28,27.76,55.96,37.08,1.114,8.2,-71.4,-1.2,-4.3,-2367,44.8,2.87,12.5,
25.9115807,-80.13698094,37:53.4,10/7/22,9,0.93,47.95,-7.22131876,0.94,43.2,38.81,1.63,-3.31,32.8,0.03,4.44,4.48,94,25,507.8,16.3,-1.5,D,1378.3,18,9.088,1,0.96,153,39.1,-80.13692363,25.91164412,0,0,1,N,1.845537,67,67,11,123,123,37.8657,0,9999.99,4.46,4.587,2,9,28.8,0,28.79999924,37.41,1545.48694,10/7/22,11:10:30,27.73,56.39,37.41,1.125,8.2,-71.4,-2.4,-3.2,-159,44.8,2.86,12.5,
25.91158362,-80.13697708,37:54.4,10/7/22,9,0.917,50.72,-7.22131876,0.94,43.9,39.51,1.68,-2.41,32.8,0.04,4.46,4.5,94,25,507.8,16.3,-1.5,D,1378.3,18,8.593,1,0.96,153,38.47,-80.13692363,25.91164412,0,0,1,N,1.837041,67,67,11,121,121,37.92296,0,9999.99,4.47,4.597,2,9,28.8,0,28.79999924,37.41,1545.48694,10/7/22,11:10:30,27.73,56.39,37.41,1.125,8.2,-71.4,-2.4,-3.2,-159,44.8,2.86,12.5,
25.91158653,-80.13697324,37:55.4,10/7/22,9,0.941,51.53,-7.22131876,0.94,42.9,38.5,1.59,-2.27,32.8,0.03,4.45,4.49,94,25,507.8,16.3,-1.5,D,1378.3,18,8.101,1,0.95,153,37.77,-80.13692363,25.91164412,0,0,1,N,1.831842,66,66,11,126,126,37.95853,0,9999.99,4.47,4.597,2,9,28.8,0,28.79999924,37.31,1545.38326,10/7/22,11:10:31,27.75,56.27,37.31,1.119,8.2,-71.2,-1,1.6,-86,44.8,2.86,12.4,
25.91158894,-80.13697038,37:56.4,10/7/22,9,0.914,48.87,-7.22131876,0.94,42.5,38.1,1.59,-2.71,32.7,0.05,4.42,4.46,94,25,507.8,16.3,-1.5,D,1378.3,18,7.714,1,0.94,153,37.31,-80.13692363,25.91164412,0,0,1,N,1.803426,67,67,11,127,127,38.15178,0,9999.99,4.43,4.557,2,9,28.8,0,28.79999924,37.54,1545.62505,10/7/22,11:10:33,27.73,56.56,37.54,1.11,8.2,-71.3,-1.2,-4.8,-2551,44.7,2.85,12.4,
25.91159269,-80.13696616,37:57.5,10/7/22,9,0.936,45.95,-7.22131876,0.94,42.4,38,1.75,-3,32.8,0.04,4.44,4.48,94,24,507.8,16.3,-1.5,D,1390,18,7.127,1,0.94,153,36.64,-80.13692363,25.91164412,0,0,1,N,1.745744,67,67,11,129,129,38.54593,0,9999.99,4.45,4.577,2,9,28.8,0,28.79999924,37.54,1545.62505,10/7/22,11:10:33,27.73,56.56,37.54,1.11,8.2,-71.3,-1.2,-4.8,-2551,44.7,2.85,12.4,
25.91159579,-80.1369624,37:58.4,10/7/22,9,0.949,46.83,-7.22131876,0.94,42.5,38.1,1.5,-3.14,32.8,0.04,4.43,4.47,94,24,507.8,16.3,-1.5,D,1390,18,6.627,1,0.94,153,35.81,-80.13692363,25.91164412,0,0,1,N,1.716507,66,66,11,130,130,38.74568,0,9999.99,4.45,4.577,2,9,28.8,0,28.79999924,37.41,1545.48795,10/7/22,11:10:34,27.74,56.4,37.41,1.124,8.2,-71.4,-0.4,-3.6,-1308,44.6,2.85,12.4,
25.91159924,-80.13695838,37:59.5,10/7/22,9,0.991,46.45,-7.22131876,0.94,41.2,36.79,1.47,-2.16,32.8,0.03,4.44,4.46,94,24,507.8,16.3,-1.5,D,1390,18,6.081,1,0.94,153,34.85,-80.13692363,25.91164412,0,0,1,N,1.674272,66,66,11,136,136,39.03596,0,9999.99,4.45,4.577,2,9,28.8,0,28.79999924,37.78,1545.87689,10/7/22,11:10:36,27.73,56.89,37.78,1.112,8.2,-71.1,-1.6,1.1,-2227,44.5,2.84,12.3,
